var_62,target_income,behavioral_income
-0.3155667572422443,75023.0,32529.669427381756
-1.168115777875359,29301.0,33102.22423051509
0.110707753074313,44360.0,33476.30637679914
0.5369822633908704,17363.5,35035.641413594945
-0.7418412675588016,15319.0,33738.412776992736
-1.168115777875359,19525.0,33102.22423051509
-0.3155667572422443,50000.0,32529.669427381756
-0.3155667572422443,50000.0,32529.669427381756
-1.168115777875359,34000.0,33102.22423051509
-1.168115777875359,110373.0,33102.22423051509
-1.168115777875359,31250.0,33102.22423051509
0.5369822633908704,12354.0,35035.641413594945
-1.168115777875359,18906.5,33102.22423051509
-0.3155667572422443,15089.5,32529.669427381756
-0.3155667572422443,23336.0,32529.669427381756
-0.7418412675588016,35000.0,33738.412776992736
0.9632567737074276,34292.0,34558.18347168195
0.9632567737074276,53580.0,34558.18347168195
0.9632567737074276,53580.0,34558.18347168195
-0.3155667572422443,15365.5,32529.669427381756
-0.3155667572422443,14843.0,32529.669427381756
-0.3155667572422443,24490.0,32529.669427381756
-0.3155667572422443,27120.0,32529.669427381756
-1.168115777875359,20503.5,33102.22423051509
-0.3155667572422443,14058.0,32529.669427381756
0.9632567737074276,20450.5,34558.18347168195
2.4552175598153787,23990.5,34650.180287649026
-0.3155667572422443,22054.5,32529.669427381756
2.2420803046571,23923.5,35197.026802087756
-0.3155667572422443,29239.5,32529.669427381756
-0.3155667572422443,25131.0,32529.669427381756
2.4552175598153787,44749.03,34650.180287649026
0.5369822633908704,98000.0,35035.641413594945
2.4552175598153787,49522.0,34650.180287649026
1.389531284023985,18620.0,36296.9681036917
1.389531284023985,75151.0,36296.9681036917
-0.3155667572422443,24746.0,32529.669427381756
0.110707753074313,16437.0,33476.30637679914
-0.7418412675588016,11712.0,33738.412776992736
-0.3155667572422443,34218.5,32529.669427381756
-0.3155667572422443,34218.5,32529.669427381756
0.9632567737074276,60825.0,34558.18347168195
0.5369822633908704,26717.0,35035.641413594945
-0.3155667572422443,26000.0,32529.669427381756
-0.3155667572422443,15200.0,32529.669427381756
0.5369822633908704,14354.0,35035.641413594945
-1.168115777875359,13739.5,33102.22423051509
-1.168115777875359,19000.0,33102.22423051509
2.4552175598153787,24709.0,34650.180287649026
2.4552175598153787,24709.0,34650.180287649026
-0.3155667572422443,20949.5,32529.669427381756
2.4552175598153787,18437.0,34650.180287649026
2.4552175598153787,18437.0,34650.180287649026
-0.3155667572422443,18058.0,32529.669427381756
-0.3155667572422443,17684.5,32529.669427381756
-1.168115777875359,21837.5,33102.22423051509
-1.168115777875359,21837.5,33102.22423051509
-0.3155667572422443,19853.5,32529.669427381756
-1.168115777875359,23500.0,33102.22423051509
-1.168115777875359,14687.0,33102.22423051509
-0.3155667572422443,20824.38,32529.669427381756
-0.7418412675588016,46531.0,33738.412776992736
-1.168115777875359,13195.0,33102.22423051509
-0.7418412675588016,13738.5,33738.412776992736
0.110707753074313,22783.0,33476.30637679914
-0.3155667572422443,18298.0,32529.669427381756
-0.7418412675588016,45904.5,33738.412776992736
-1.168115777875359,25920.0,33102.22423051509
2.2420803046571,25526.0,35197.026802087756
-0.3155667572422443,32633.5,32529.669427381756
-0.3155667572422443,45732.5,32529.669427381756
-1.168115777875359,40000.0,33102.22423051509
-0.7418412675588016,35611.0,33738.412776992736
-0.7418412675588016,51500.0,33738.412776992736
-1.168115777875359,19778.0,33102.22423051509
-1.168115777875359,37500.0,33102.22423051509
-0.7418412675588016,70045.0,33738.412776992736
0.110707753074313,28133.5,33476.30637679914
-0.3155667572422443,25088.5,32529.669427381756
-0.7418412675588016,49450.0,33738.412776992736
-0.3155667572422443,19253.0,32529.669427381756
0.110707753074313,44800.0,33476.30637679914
-0.7418412675588016,14312.5,33738.412776992736
-1.168115777875359,27510.5,33102.22423051509
-1.168115777875359,20728.0,33102.22423051509
-0.3155667572422443,45159.5,32529.669427381756
-0.3155667572422443,34335.5,32529.669427381756
0.110707753074313,26647.5,33476.30637679914
-0.3155667572422443,74575.5,32529.669427381756
-1.168115777875359,57750.0,33102.22423051509
0.9632567737074276,47695.5,34558.18347168195
-0.3155667572422443,27476.0,32529.669427381756
-1.168115777875359,55323.0,33102.22423051509
-1.168115777875359,55323.0,33102.22423051509
-1.168115777875359,127609.0,33102.22423051509
-1.168115777875359,14500.0,33102.22423051509
-0.7418412675588016,19795.5,33738.412776992736
-0.7418412675588016,14419.0,33738.412776992736
-0.3155667572422443,34192.0,32529.669427381756
-0.3155667572422443,13084.5,32529.669427381756
1.389531284023985,12000.0,36296.9681036917
-0.3155667572422443,37629.0,32529.669427381756
-1.168115777875359,70031.5,33102.22423051509
-0.3155667572422443,16281.0,32529.669427381756
-1.168115777875359,118805.0,33102.22423051509
-0.3155667572422443,19736.5,32529.669427381756
1.389531284023985,115758.0,36296.9681036917
-0.7418412675588016,12869.0,33738.412776992736
-1.168115777875359,32439.0,33102.22423051509
-0.3155667572422443,118996.925,32529.669427381756
-1.168115777875359,13012.0,33102.22423051509
0.110707753074313,15495.5,33476.30637679914
-0.3155667572422443,68252.0,32529.669427381756
0.110707753074313,49363.5,33476.30637679914
-0.3155667572422443,22742.0,32529.669427381756
-0.7418412675588016,29312.5,33738.412776992736
-1.168115777875359,256151.5,33102.22423051509
-0.7418412675588016,32269.0,33738.412776992736
-1.168115777875359,22500.0,33102.22423051509
-0.3155667572422443,56700.0,32529.669427381756
-0.3155667572422443,13595.225,32529.669427381756
2.4552175598153787,16593.0,34650.180287649026
2.2420803046571,20316.5,35197.026802087756
2.2420803046571,20316.5,35197.026802087756
2.4552175598153787,18084.5,34650.180287649026
-1.168115777875359,121569.5,33102.22423051509
0.110707753074313,17509.0,33476.30637679914
-0.3155667572422443,24433.0,32529.669427381756
2.4552175598153787,31319.0,34650.180287649026
-0.3155667572422443,17393.0,32529.669427381756
1.389531284023985,69221.5,36296.9681036917
-0.3155667572422443,12005.5,32529.669427381756
1.8158057943405423,16560.0,35310.40450045343
-0.3155667572422443,24021.5,32529.669427381756
-1.168115777875359,66248.5,33102.22423051509
-0.7418412675588016,19429.0,33738.412776992736
-0.3155667572422443,50850.0,32529.669427381756
-0.3155667572422443,50850.0,32529.669427381756
-0.3155667572422443,30863.0,32529.669427381756
-0.7418412675588016,24259.0,33738.412776992736
2.2420803046571,98973.5,35197.026802087756
-0.3155667572422443,48989.5,32529.669427381756
1.8158057943405423,19918.5,35310.40450045343
0.5369822633908704,24397.5,35035.641413594945
-1.168115777875359,39548.5,33102.22423051509
-0.3155667572422443,30859.5,32529.669427381756
-0.7418412675588016,13850.0,33738.412776992736
-0.7418412675588016,30062.5,33738.412776992736
-0.3155667572422443,15334.0,32529.669427381756
-0.3155667572422443,27800.0,32529.669427381756
2.4552175598153787,25901.5,34650.180287649026
-0.3155667572422443,45222.0,32529.669427381756
-0.3155667572422443,21776.5,32529.669427381756
2.2420803046571,58173.0,35197.026802087756
0.110707753074313,16775.0,33476.30637679914
0.5369822633908704,17824.5,35035.641413594945
-0.7418412675588016,10743.0,33738.412776992736
-1.168115777875359,24570.0,33102.22423051509
-1.168115777875359,11735.5,33102.22423051509
0.5369822633908704,11250.0,35035.641413594945
0.5369822633908704,19763.0,35035.641413594945
-0.3155667572422443,30479.5,32529.669427381756
-1.168115777875359,29957.5,33102.22423051509
-0.7418412675588016,13940.0,33738.412776992736
0.110707753074313,23044.5,33476.30637679914
0.110707753074313,12177.5,33476.30637679914
-0.7418412675588016,10000.0,33738.412776992736
-0.7418412675588016,10000.0,33738.412776992736
-0.3155667572422443,62965.0,32529.669427381756
-0.3155667572422443,7000.0,32529.669427381756
0.110707753074313,15000.0,33476.30637679914
0.5369822633908704,37624.5,35035.641413594945
0.5369822633908704,8569.5,35035.641413594945
0.5369822633908704,8569.5,35035.641413594945
1.389531284023985,19458.0,36296.9681036917
-0.3155667572422443,14034.0,32529.669427381756
0.110707753074313,15000.0,33476.30637679914
1.389531284023985,15779.5,36296.9681036917
-0.3155667572422443,7300.0,32529.669427381756
2.4552175598153787,9179.0,34650.180287649026
-0.3155667572422443,19529.0,32529.669427381756
0.110707753074313,59362.0,33476.30637679914
-0.3155667572422443,10393.5,32529.669427381756
-0.3155667572422443,10393.5,32529.669427381756
-0.7418412675588016,15776.5,33738.412776992736
-0.3155667572422443,37644.0,32529.669427381756
-0.3155667572422443,5779.0,32529.669427381756
-0.3155667572422443,20000.0,32529.669427381756
0.5369822633908704,37843.5,35035.641413594945
-0.3155667572422443,16345.0,32529.669427381756
-1.168115777875359,13048.0,33102.22423051509
-1.168115777875359,29164.5,33102.22423051509
-0.3155667572422443,55321.0,32529.669427381756
-0.7418412675588016,81997.0,33738.412776992736
-0.7418412675588016,19193.5,33738.412776992736
-0.3155667572422443,53715.5,32529.669427381756
-1.168115777875359,45032.0,33102.22423051509
0.5369822633908704,21942.0,35035.641413594945
2.4552175598153787,35232.0,34650.180287649026
-1.168115777875359,45569.0,33102.22423051509
-0.7418412675588016,38800.0,33738.412776992736
-0.3155667572422443,145419.0,32529.669427381756
-0.3155667572422443,49865.0,32529.669427381756
-0.7418412675588016,44527.5,33738.412776992736
-0.3155667572422443,71162.0,32529.669427381756
-0.3155667572422443,15228.0,32529.669427381756
0.5369822633908704,59057.5,35035.641413594945
-0.3155667572422443,38942.0,32529.669427381756
-1.168115777875359,33712.5,33102.22423051509
-0.3155667572422443,41128.0,32529.669427381756
0.5369822633908704,32810.29,35035.641413594945
2.4552175598153787,13741.5,34650.180287649026
-0.3155667572422443,21055.0,32529.669427381756
0.110707753074313,63967.5,33476.30637679914
0.110707753074313,15000.0,33476.30637679914
1.389531284023985,24233.5,36296.9681036917
1.389531284023985,24233.5,36296.9681036917
-0.7418412675588016,112000.0,33738.412776992736
-0.3155667572422443,14122.0,32529.669427381756
-0.3155667572422443,18522.0,32529.669427381756
-0.3155667572422443,20220.0,32529.669427381756
0.110707753074313,16092.0,33476.30637679914
0.5369822633908704,50000.0,35035.641413594945
-0.7418412675588016,37530.0,33738.412776992736
0.5369822633908704,164094.0,35035.641413594945
-0.3155667572422443,13217.0,32529.669427381756
-1.168115777875359,23249.0,33102.22423051509
0.5369822633908704,45000.0,35035.641413594945
0.5369822633908704,45000.0,35035.641413594945
-0.3155667572422443,22531.5,32529.669427381756
-1.168115777875359,20095.0,33102.22423051509
-1.168115777875359,25500.0,33102.22423051509
2.4552175598153787,46000.0,34650.180287649026
2.4552175598153787,25050.0,34650.180287649026
0.5369822633908704,13358.0,35035.641413594945
-0.7418412675588016,21857.0,33738.412776992736
1.8158057943405423,22502.0,35310.40450045343
-0.3155667572422443,37567.5,32529.669427381756
-0.3155667572422443,26129.035,32529.669427381756
-0.7418412675588016,15484.5,33738.412776992736
0.9632567737074276,14402.0,34558.18347168195
1.389531284023985,21946.5,36296.9681036917
0.9632567737074276,25830.5,34558.18347168195
-0.3155667572422443,18899.0,32529.669427381756
0.110707753074313,20847.0,33476.30637679914
0.110707753074313,16980.5,33476.30637679914
0.5369822633908704,42495.5,35035.641413594945
0.5369822633908704,29954.0,35035.641413594945
-1.168115777875359,45352.5,33102.22423051509
-0.7418412675588016,27742.0,33738.412776992736
-1.168115777875359,23939.0,33102.22423051509
2.4552175598153787,28500.0,34650.180287649026
-0.7418412675588016,16028.0,33738.412776992736
-0.7418412675588016,30470.0,33738.412776992736
2.4552175598153787,14949.0,34650.180287649026
1.389531284023985,43291.0,36296.9681036917
-1.168115777875359,90548.0,33102.22423051509
-0.3155667572422443,150000.0,32529.669427381756
-1.168115777875359,45091.0,33102.22423051509
0.110707753074313,19700.0,33476.30637679914
0.5369822633908704,74647.5,35035.641413594945
0.110707753074313,48760.0,33476.30637679914
1.389531284023985,16138.0,36296.9681036917
2.4552175598153787,18995.0,34650.180287649026
2.4552175598153787,18995.0,34650.180287649026
0.5369822633908704,34704.0,35035.641413594945
-0.3155667572422443,22677.5,32529.669427381756
-0.3155667572422443,39645.0,32529.669427381756
2.4552175598153787,100310.0,34650.180287649026
-0.3155667572422443,25005.5,32529.669427381756
-0.3155667572422443,14368.5,32529.669427381756
-1.168115777875359,21980.0,33102.22423051509
-0.3155667572422443,11189.0,32529.669427381756
-1.168115777875359,18659.5,33102.22423051509
2.4552175598153787,53618.0,34650.180287649026
-0.3155667572422443,23238.0,32529.669427381756
-0.7418412675588016,33750.0,33738.412776992736
-0.3155667572422443,46230.5,32529.669427381756
-0.7418412675588016,50720.5,33738.412776992736
0.110707753074313,29824.5,33476.30637679914
-1.168115777875359,62606.0,33102.22423051509
-0.3155667572422443,11500.0,32529.669427381756
-0.3155667572422443,17317.5,32529.669427381756
-1.168115777875359,17366.0,33102.22423051509
-1.168115777875359,15417.0,33102.22423051509
-0.3155667572422443,37835.0,32529.669427381756
-1.168115777875359,15500.0,33102.22423051509
-0.7418412675588016,22200.0,33738.412776992736
-1.168115777875359,28558.5,33102.22423051509
0.5369822633908704,16907.0,35035.641413594945
0.5369822633908704,16907.0,35035.641413594945
-1.168115777875359,21807.0,33102.22423051509
0.110707753074313,57027.0,33476.30637679914
0.110707753074313,36227.0,33476.30637679914
-0.3155667572422443,24869.0,32529.669427381756
-1.168115777875359,53241.0,33102.22423051509
0.9632567737074276,13129.5,34558.18347168195
-0.7418412675588016,16085.0,33738.412776992736
-1.168115777875359,42005.0,33102.22423051509
-0.3155667572422443,22217.5,32529.669427381756
-0.3155667572422443,29991.5,32529.669427381756
-1.168115777875359,17968.5,33102.22423051509
0.110707753074313,13527.0,33476.30637679914
2.4552175598153787,19462.5,34650.180287649026
-1.168115777875359,28219.0,33102.22423051509
0.9632567737074276,13606.5,34558.18347168195
-1.168115777875359,30250.0,33102.22423051509
-0.3155667572422443,39300.0,32529.669427381756
-0.3155667572422443,17392.5,32529.669427381756
0.110707753074313,19639.0,33476.30637679914
0.110707753074313,12062.5,33476.30637679914
0.110707753074313,19746.5,33476.30637679914
-0.3155667572422443,33051.0,32529.669427381756
-1.168115777875359,14903.0,33102.22423051509
1.389531284023985,19440.0,36296.9681036917
-0.3155667572422443,22251.5,32529.669427381756
-0.3155667572422443,22251.5,32529.669427381756
0.9632567737074276,109100.0,34558.18347168195
-1.168115777875359,329276.0,33102.22423051509
0.9632567737074276,28692.0,34558.18347168195
-0.7418412675588016,65963.5,33738.412776992736
2.2420803046571,143485.0,35197.026802087756
-1.168115777875359,24598.5,33102.22423051509
-0.3155667572422443,14681.0,32529.669427381756
-0.3155667572422443,48163.5,32529.669427381756
0.5369822633908704,13468.0,35035.641413594945
-1.168115777875359,12024.0,33102.22423051509
-1.168115777875359,15195.0,33102.22423051509
2.2420803046571,20248.5,35197.026802087756
-0.3155667572422443,19502.27,32529.669427381756
-0.3155667572422443,17881.5,32529.669427381756
-0.3155667572422443,50000.0,32529.669427381756
-0.3155667572422443,24875.0,32529.669427381756
-0.3155667572422443,24875.0,32529.669427381756
